x,y,z
0.0,0.71,6.603027706027071e-09
0.0,0.72,6.797787134418998e-09
0.0,0.73,1.905883170502313e-09
0.0,0.74,7.094237874606146e-09
0.0,0.75,1.6777144110398343e-09
0.0,0.76,7.605052331992957e-09
0.0,0.77,7.814045010337674e-09
0.0,0.78,8.02576326122294e-09
0.0,0.79,7.252465090131095e-09
0.0,0.8,2.11494363808531e-09
0.0,0.81,8.67785748849895e-09
0.0,0.8200000000000001,8.90086543376394e-09
0.0,0.8300000000000001,9.126696462174727e-09
0.0,0.84,9.355347345585085e-09
0.0,0.85,9.551339603627559e-09
0.0,0.86,9.799995621976836e-09
0.0,0.87,1.8956829015897885e-10
0.0,0.88,1.0298199985448472e-08
0.0,0.89,1.0487384153922627e-08
0.0,0.9,1.0786549522557137e-08
0.0,0.91,1.054707870886406e-08
0.0,0.92,1.1286202323526247e-08
0.0,0.93,1.1494119805085338e-08
0.0,0.9400000000000001,1.1693610987135808e-08
0.0,0.9500000000000001,1.2056845535823206e-08
0.0,0.96,1.2242531411536132e-08
0.0,0.97,2.240784794645975e-09
0.0,0.98,1.2793156330700541e-08
0.0,0.99,1.3033900503449377e-08
0.0,1.0,1.3397695698376508e-08
0.01,0.0,0.0023422845470321176
0.01,0.01,0.0035981561783884138
0.01,0.02,0.0035981561141709326
0.01,0.03,0.003598156150931148
0.01,0.04,0.0035981562189448093
0.01,0.05,0.0035981563102429155
0.01,0.06,0.003598156423200646
0.01,0.07,0.0035981565573082568
0.01,0.08,0.003598156712362815
0.01,0.09,0.003598156888270192
0.01,0.1,0.0023424763772460964
0.01,0.11,0.0023425181350789285
0.01,0.12,0.002342564001656298
0.01,0.13,0.002342614006311482
0.01,0.14,0.0023422853758826873
0.01,0.15,0.0023422850860203
0.01,0.16,0.0023422875155496635
0.01,0.17,0.0023422865197222573
0.01,0.18,0.002342285519217051
0.01,0.19,0.0023422853753639
0.01,0.2,0.0023422852159613026
0.01,0.21,0.002342285564618063
0.01,0.22,0.0023422853644648185
0.01,0.23,0.0023422854682579168
0.01,0.24,0.0023422855824204183
0.01,0.25,0.0023422857111702194
0.01,0.26,0.002342285835846684
0.01,0.27,0.002342285950660544
0.01,0.28,0.0023422860588288006
0.01,0.29,0.0023422861711686295
0.01,0.3,0.002342285935522389
0.01,0.31,0.002342286055252416
0.01,0.32,0.0023422861797336224
0.01,0.33,0.0023422862978305066
0.01,0.34,0.002342284807479281
0.01,0.35000000000000003,0.0023422864706958554
0.01,0.36,0.002342333367326478
0.01,0.37,0.0023422865441495564
0.01,0.38,0.002342286554309313
0.01,0.39,0.0023422865419212785
0.01,0.4,0.0023422860323095433
0.01,0.41000000000000003,0.0023422845975060867
0.01,0.42,0.002342284763621783
0.01,0.43,0.002342284826570735
0.01,0.44,0.002342285136470381
0.01,0.45,0.00234228578072886
0.01,0.46,0.0023422862105614206
0.01,0.47000000000000003,0.002342286503933174
0.01,0.48,0.0023422853089838038
0.01,0.49,0.002342285624562144
0.01,0.5,0.002342285033008878
0.01,0.51,0.0023423459961689637
0.01,0.52,0.002342341604870084
0.01,0.53,0.0023422854191133113
0.01,0.54,0.0023422869537885406
0.01,0.55,0.0023423110163631874
0.01,0.56,0.0023422913486918573
0.01,0.5700000000000001,0.002342285785102744
0.01,0.58,0.002342285398228897
0.01,0.59,0.0023422861524437536
0.01,0.6,0.0023422853675665483
0.01,0.61,0.002342286953594165
0.01,0.62,0.0023422855078593235
0.01,0.63,0.0023423761837267185
0.01,0.64,0.0023422855566016774
0.01,0.65,0.0023422850776665394
0.01,0.66,0.002342286081758762
0.01,0.67,0.0023422853371893185
0.01,0.68,0.0023422864648752
0.01,0.6900000000000001,0.0023422854427728183
0.01,0.7000000000000001,0.0023422857809026125
0.01,0.71,0.0023422850706203025
0.01,0.72,0.002342285616006683
0.01,0.73,0.002342285302079089
0.01,0.74,0.002342284771251543
0.01,0.75,0.002342285623203155
0.01,0.76,0.0023422874434284946
0.01,0.77,0.0023422852150285583
0.01,0.78,0.0023422858391868315
0.01,0.79,0.002342285343614698
0.01,0.8,0.0023422855009627864
0.01,0.81,0.002342285346072911
0.01,0.8200000000000001,0.002342285371039154
0.01,0.8300000000000001,0.0023422873395531696
0.01,0.84,0.0023422854026729258
0.01,0.85,0.0023422858955464247
0.01,0.86,0.0023422864469727135
0.01,0.87,0.002342286225063271
0.01,0.88,0.0023422860531824726
0.01,0.89,0.002342288502454412
0.01,0.9,0.002342288538294957
0.01,0.91,0.002342286494484537
0.01,0.92,0.0023422886042704827
0.01,0.93,0.0023422858486144785
0.01,0.9400000000000001,0.0023422878977917448
0.01,0.9500000000000001,0.0023422877696768533
0.01,0.96,0.0023422866886080216
0.01,0.97,0.0023422847272690003
0.01,0.98,0.0023422866280316023
0.01,0.99,0.0023422876240680587
0.01,1.0,0.0023422851211861435
0.02,0.0,0.00468456909410641
0.02,0.01,0.004684613345448208
0.02,0.02,0.007196312706843248
0.02,0.03,0.007196312482479437
0.02,0.04,0.007196312449973328
0.02,0.05,0.007196312502768578
0.02,0.06,0.007196312597014194
0.02,0.07,0.007196312720572253
0.02,0.08,0.007196312869068832
0.02,0.09,0.004684664182082976
0.02,0.1,0.004684683274868828
0.02,0.11,0.0046845716255117555
0.02,0.12,0.00468457522443093
0.02,0.13,0.004684571508308769
0.02,0.14,0.004684571596865217
0.02,0.15,0.004684569308689778
0.02,0.16,0.004684569427636995
0.02,0.17,0.0046845722018101525
0.02,0.18,0.004684569219771805
0.02,0.19,0.004684581114118771
0.02,0.2,0.004684569805838159
0.02,0.21,0.00468458412981013
0.02,0.22,0.004684586319612093
0.02,0.23,0.0046845864812506775
0.02,0.24,0.004684588472421193
0.02,0.25,0.004684590121606348
0.02,0.26,0.004684570577308331
0.02,0.27,0.004684570647689948
0.02,0.28,0.004684570631073077
0.02,0.29,0.004684570618813137
0.02,0.3,0.004684570585090896
0.02,0.31,0.0046845702432473865
0.02,0.32,0.004684569302280492
0.02,0.33,0.004684581571706361
0.02,0.34,0.004684581288127862
0.02,0.35000000000000003,0.004684579174892178
0.02,0.36,0.004684579469652334
0.02,0.37,0.004684573985317846
0.02,0.38,0.004684570570064919
0.02,0.39,0.0046845691199749176
0.02,0.4,0.004684569511024518
0.02,0.41000000000000003,0.004684569519174853
0.02,0.42,0.004684569362609534
0.02,0.43,0.004684569989703532
0.02,0.44,0.004684570333197728
0.02,0.45,0.00468457075222767
0.02,0.46,0.0046845707736793704
0.02,0.47000000000000003,0.0046845700578439925
0.02,0.48,0.004684572620049039
0.02,0.49,0.004684569697041211
0.02,0.5,0.004684569896973823
0.02,0.51,0.004684569501173934
0.02,0.52,0.004684569896295579
0.02,0.53,0.0046845711213928665
0.02,0.54,0.004684570395764277
0.02,0.55,0.004684570141102483
0.02,0.56,0.004684572523696223
0.02,0.5700000000000001,0.004684570311028069
0.02,0.58,0.0046845708288795924
0.02,0.59,0.004684569811542597
0.02,0.6,0.004684569875946094
0.02,0.61,0.00468457065690398
0.02,0.62,0.004684569420304902
0.02,0.63,0.004684571981816356
0.02,0.64,0.004684569486081473
0.02,0.65,0.004684573154746248
0.02,0.66,0.004684569231352614
0.02,0.67,0.0046845709063251684
0.02,0.68,0.004684569597070851
0.02,0.6900000000000001,0.0046845703332637455
0.02,0.7000000000000001,0.004684570181838287
0.02,0.71,0.004684569494061294
0.02,0.72,0.004684569501445373
0.02,0.73,0.004684570619859432
0.02,0.74,0.004684571114369036
0.02,0.75,0.004684569519585221
0.02,0.76,0.004684573262193787
0.02,0.77,0.004684571378890642
0.02,0.78,0.0046845697446822425
0.02,0.79,0.004684570501736364
0.02,0.8,0.004684569412604959
0.02,0.81,0.004684569597451799
0.02,0.8200000000000001,0.004684571186971547
0.02,0.8300000000000001,0.004684569598953819
0.02,0.84,0.004684569449374717
0.02,0.85,0.004684570066934021
0.02,0.86,0.004684570029400145
0.02,0.87,0.004684570242248262
0.02,0.88,0.004684569342495453
0.02,0.89,0.004684661114775942
0.02,0.9,0.004684570529959746
0.02,0.91,0.004684664682861468
0.02,0.92,0.0046845697935467
0.02,0.93,0.004684569775948177
0.02,0.9400000000000001,0.004684569311960301
0.02,0.9500000000000001,0.004684569339767732
0.02,0.96,0.004684569247840121
0.02,0.97,0.004684569241622046
0.02,0.98,0.004684569239579088
0.02,0.99,0.004684569233115928
0.02,1.0,0.004684569220200077
0.03,0.0,0.007026853641159611
0.03,0.01,0.0070268536402712
0.03,0.02,0.0070268536742808035
0.03,0.03,0.00702685364118409
0.03,0.04,0.007026853641843603
0.03,0.05,0.00702687326792643
0.03,0.06,0.010794469007407194
0.03,0.07,0.007026920043920538
0.03,0.08,0.007026927853541255
0.03,0.09,0.0070268580861536645
0.03,0.1,0.007026864755690863
0.03,0.11,0.007026866499207703
0.03,0.12,0.007026855490765006
0.03,0.13,0.007026854211951583
0.03,0.14,0.007026855035691763
0.03,0.15,0.007026859147819697
0.03,0.16,0.007026853949914109
0.03,0.17,0.007026855663917555
0.03,0.18,0.007026853896815924
0.03,0.19,0.0070268560786789945
0.03,0.2,0.007026854279758555
0.03,0.21,0.007026854307109383
0.03,0.22,0.0070268543903763475
0.03,0.23,0.007026854378937943
0.03,0.24,0.007026855968892914
0.03,0.25,0.007026854901877566
0.03,0.26,0.007026854447286472
0.03,0.27,0.007026854480025448
0.03,0.28,0.0070268539332984025
0.03,0.29,0.007026854818322277
0.03,0.3,0.007026856311910035
0.03,0.31,0.0070268547307960946
0.03,0.32,0.007026856195311081
0.03,0.33,0.007026853764135917
0.03,0.34,0.007026854453119784
0.03,0.35000000000000003,0.007026854767525548
0.03,0.36,0.007026854268716101
0.03,0.37,0.007026854954606553
0.03,0.38,0.007026855423985602
0.03,0.39,0.00702685375747431
0.03,0.4,0.007026855878556051
0.03,0.41000000000000003,0.007026855559300796
0.03,0.42,0.007026855714634314
0.03,0.43,0.0070268540737097665
0.03,0.44,0.007026855234995881
0.03,0.45,0.0070268552618843565
0.03,0.46,0.007026855571282179
0.03,0.47000000000000003,0.007026854923431331
0.03,0.48,0.00702685409896936
0.03,0.49,0.007026862181575173
0.03,0.5,0.007026854493583509
0.03,0.51,0.007026854002868305
0.03,0.52,0.0070268541046366
0.03,0.53,0.007026855911345955
0.03,0.54,0.007026856764182325
0.03,0.55,0.007026855377373505
0.03,0.56,0.007026854971825909
0.03,0.5700000000000001,0.007026854521517683
0.03,0.58,0.007026855116364699
0.03,0.59,0.007026855430502542
0.03,0.6,0.007026854657524311
0.03,0.61,0.007026854093645059
0.03,0.62,0.007026853975028179
0.03,0.63,0.007026856215755598
0.03,0.64,0.007026867668602037
0.03,0.65,0.007026877753300496
0.03,0.66,0.007026854546926993
0.03,0.67,0.007026854040717438
0.03,0.68,0.007026856571362666
0.03,0.6900000000000001,0.0070268564921107226
0.03,0.7000000000000001,0.007026856414469727
0.03,0.71,0.007026855273357525
0.03,0.72,0.007026855049885011
0.03,0.73,0.007026854791447177
0.03,0.74,0.0070268550657593175
0.03,0.75,0.007026855173975988
0.03,0.76,0.007026855148456719
0.03,0.77,0.007026855139104214
0.03,0.78,0.007026855143362066
0.03,0.79,0.007026855155258233
0.03,0.8,0.007026855169169773
0.03,0.81,0.0070268551856217136
0.03,0.8200000000000001,0.007026855199804074
0.03,0.8300000000000001,0.007026855211477821
0.03,0.84,0.007026855218226768
0.03,0.85,0.007026855222018748
0.03,0.86,0.007026855220035386
0.03,0.87,0.00702685521378767
0.03,0.88,0.007026855199664526
0.03,0.89,0.0070268551836415736
0.03,0.9,0.007026855160378211
0.03,0.91,0.007026855133907123
0.03,0.92,0.007026855106436193
0.03,0.93,0.007026855076901289
0.03,0.9400000000000001,0.0070268550360753175
0.03,0.9500000000000001,0.00702685499752413
0.03,0.96,0.007026854960007187
0.03,0.97,0.00702685491609345
0.03,0.98,0.007026854877288618
0.03,0.99,0.007026854830963314
0.03,1.0,0.007026854953123504
0.04,0.0,0.00936913818821282
0.04,0.01,0.009369138188212599
0.04,0.02,0.00936913818984995
0.04,0.03,0.009369138198534679
0.04,0.04,0.009369138188249365
0.04,0.05,0.009369138188212958
0.04,0.06,0.0093691381884249
0.04,0.07,0.009369213978428239
0.04,0.08,0.00936921946770428
0.04,0.09,0.009369226590438736
0.04,0.1,0.009369234900494834
0.04,0.11,0.009369138189526558
0.04,0.12,0.009369155972603016
0.04,0.13,0.00936913863339401
0.04,0.14,0.009369140977649947
0.04,0.15,0.009369140243269377
0.04,0.16,0.009369140343942586
0.04,0.17,0.009369141101610082
0.04,0.18,0.009369141837275354
0.04,0.19,0.009369142371869
0.04,0.2,0.009369143533970739
0.04,0.21,0.009369141616302286
0.04,0.22,0.009369138285500957
0.04,0.23,0.009369138513202396
0.04,0.24,0.009369139476099513
0.04,0.25,0.009369139383997114
0.04,0.26,0.009369139933755646
0.04,0.27,0.00936913936984514
0.04,0.28,0.009369144406026876
0.04,0.29,0.009369138358274623
0.04,0.3,0.009369138366069667
0.04,0.31,0.009369141133737033
0.04,0.32,0.009369138399695094
0.04,0.33,0.00936913842045914
0.04,0.34,0.009369138426834504
0.04,0.35000000000000003,0.009369138425440526
0.04,0.36,0.009369138421451189
0.04,0.37,0.00936913841225656
0.04,0.38,0.009369138386374586
0.04,0.39,0.009369138359416398
0.04,0.4,0.009369138351669661
0.04,0.41000000000000003,0.00936913836436013
0.04,0.42,0.009369138422286974
0.04,0.43,0.009369138438341671
0.04,0.44,0.009369141802044534
0.04,0.45,0.009369138924602408
0.04,0.46,0.009369138960516757
0.04,0.47000000000000003,0.009369139002783113
0.04,0.48,0.00936913904273561
0.04,0.49,0.009369139081128908
0.04,0.5,0.009369139117152002
0.04,0.51,0.009369139150594147
0.04,0.52,0.009369139181619798
0.04,0.53,0.009369139210340773
0.04,0.54,0.00936913923717907
0.04,0.55,0.009369139262942373
0.04,0.56,0.009369205211716474
0.04,0.5700000000000001,0.00936913975857031
0.04,0.58,0.009369139256964155
0.04,0.59,0.009369140654873763
0.04,0.6,0.009369139127837626
0.04,0.61,0.009369138368218998
0.04,0.62,0.009369139772139387
0.04,0.63,0.00936915623266877
0.04,0.64,0.0093691408745688
0.04,0.65,0.009369138462012847
0.04,0.66,0.009369139337827593
0.04,0.67,0.009369139235928865
0.04,0.68,0.009369142110184003
0.04,0.6900000000000001,0.009369138317827336
0.04,0.7000000000000001,0.009369140049537417
0.04,0.71,0.009369139103606594
0.04,0.72,0.009369138597441333
0.04,0.73,0.009369138504057963
0.04,0.74,0.009369140339628315
0.04,0.75,0.009369139874945073
0.04,0.76,0.009369140013800157
0.04,0.77,0.009369140400821515
0.04,0.78,0.009369139446599714
0.04,0.79,0.009369138346488127
0.04,0.8,0.009369139616129823
0.04,0.81,0.009369140477189765
0.04,0.8200000000000001,0.009369139450857614
0.04,0.8300000000000001,0.0093691394277825
0.04,0.84,0.009369138990035759
0.04,0.85,0.009369141140705091
0.04,0.86,0.009369139300023562
0.04,0.87,0.00936913984595378
0.04,0.88,0.009369139534979398
0.04,0.89,0.009369140835320103
0.04,0.9,0.009369139264411942
0.04,0.91,0.009369139861144245
0.04,0.92,0.00936913862631284
0.04,0.93,0.009369139116915715
0.04,0.9400000000000001,0.0093691387586103
0.04,0.9500000000000001,0.009369139223460924
0.04,0.96,0.009369139097261897
0.04,0.97,0.009369140036091109
0.04,0.98,0.009369139657367223
0.04,0.99,0.009369138438837741
0.04,1.0,0.009369140623238889
0.05,0.0,0.011711422734958855
0.05,0.01,0.011711423295223766
0.05,0.02,0.011711422734563721
0.05,0.03,0.011711422742190471
0.05,0.04,0.011711422736965252
0.05,0.05,0.011711422735301848
0.05,0.06,0.01171143292444175
0.05,0.07,0.011711422735266867
0.05,0.08,0.01171142577943607
0.05,0.09,0.01171142902273525
0.05,0.1,0.01171142880816027
0.05,0.11,0.011711439919325226
0.05,0.12,0.011711422735272889
0.05,0.13,0.011711442498071177
0.05,0.14,0.01171142273527386
0.05,0.15,0.011711422735275282
0.05,0.16,0.011711422735276185
0.05,0.17,0.011711422735277347
0.05,0.18,0.011711423720541425
0.05,0.19,0.011711424415996765
0.05,0.2,0.011711424155101815
0.05,0.21,0.011711424572626122
0.05,0.22,0.011711424370486192
0.05,0.23,0.011711423033148897
0.05,0.24,0.011711423067773888
0.05,0.25,0.011711423062556705
0.05,0.26,0.011711423157101995
0.05,0.27,0.01171142350612356
0.05,0.28,0.011711423554017088
0.05,0.29,0.011711423278148581
0.05,0.3,0.01171142392535655
0.05,0.31,0.011711424329508831
0.05,0.32,0.011711424472560314
0.05,0.33,0.011711423625648983
0.05,0.34,0.011711422960806715
0.05,0.35000000000000003,0.011711425731155616
0.05,0.36,0.011711423231432755
0.05,0.37,0.011711430489815818
0.05,0.38,0.011711423424345599
0.05,0.39,0.01171142310782873
0.05,0.4,0.01171142450523445
0.05,0.41000000000000003,0.011711423444709906
0.05,0.42,0.011711423404267632
0.05,0.43,0.011711422981047763
0.05,0.44,0.011711424349196852
0.05,0.45,0.011711425215057417
0.05,0.46,0.011711423178110063
0.05,0.47000000000000003,0.01171142345759149
0.05,0.48,0.011711423530394416
0.05,0.49,0.011711425894331128
0.05,0.5,0.011711425299809848
0.05,0.51,0.011711424933103114
0.05,0.52,0.011711423091822269
0.05,0.53,0.011711425413655671
0.05,0.54,0.011711424916661448
0.05,0.55,0.011711422829688579
0.05,0.56,0.01171142431811975
0.05,0.5700000000000001,0.01171142384579168
0.05,0.58,0.011711425352825124
0.05,0.59,0.01171146459363336
0.05,0.6,0.011711423519464227
0.05,0.61,0.011711423325292599
0.05,0.62,0.011711425212385702
0.05,0.63,0.011711424287698979
0.05,0.64,0.011711426264861985
0.05,0.65,0.011711423620792121
0.05,0.66,0.011711423409825575
0.05,0.67,0.011711424005689246
0.05,0.68,0.011711424382617002
0.05,0.6900000000000001,0.011711424398430866
0.05,0.7000000000000001,0.011711422854546995
0.05,0.71,0.011711422925724406
0.05,0.72,0.011711425958399852
0.05,0.73,0.011711422952381846
0.05,0.74,0.011711424276932262
0.05,0.75,0.0117114236974952
0.05,0.76,0.011711423928193545
0.05,0.77,0.011711423634105303
0.05,0.78,0.01171142365167062
0.05,0.79,0.011711425657053362
0.05,0.8,0.011711425909411512
0.05,0.81,0.01171142814228164
0.05,0.8200000000000001,0.011711422931430437
0.05,0.8300000000000001,0.01171142292097224
0.05,0.84,0.011711422913653395
0.05,0.85,0.011711422910045887
0.05,0.86,0.011711422907212748
0.05,0.87,0.011711422908754498
0.05,0.88,0.011711422925205538
0.05,0.89,0.01171142294260447
0.05,0.9,0.011711422911461135
0.05,0.91,0.011711423070937003
0.05,0.92,0.01171142405521541
0.05,0.93,0.011711423463679786
0.05,0.9400000000000001,0.011711423557500544
0.05,0.9500000000000001,0.011711423557592023
0.05,0.96,0.011711424595835742
0.05,0.97,0.011711424230001394
0.05,0.98,0.011711424228286051
0.05,0.99,0.01171142426709115
0.05,1.0,0.011711426954625985
0.06,0.0,0.014053707282319229
0.06,0.01,0.014053707282476569
0.06,0.02,0.014053707281122147
0.06,0.03,0.014053707688729407
0.06,0.04,0.014053729464923689
0.06,0.05,0.014053707282276041
0.06,0.06,0.01405370728239634
0.06,0.07,0.014053707283211373
0.06,0.08,0.01405370728231981
0.06,0.09,0.01405370736387012
0.06,0.1,0.014053707282323387
0.06,0.11,0.014053709455521113
0.06,0.12,0.01405371551753825
0.06,0.13,0.014053720590111047
0.06,0.14,0.014053707282476274
0.06,0.15,0.014053707282518228
0.06,0.16,0.014053708005434259
0.06,0.17,0.014053707368303891
0.06,0.18,0.014053710168926042
0.06,0.19,0.014053709303285655
0.06,0.2,0.01405370770721478
0.06,0.21,0.014053707756280882
0.06,0.22,0.014053707779502893
0.06,0.23,0.014053707948530171
0.06,0.24,0.014053707939639096
0.06,0.25,0.01405370783215167
0.06,0.26,0.014053707958004912
0.06,0.27,0.01405370786459211
0.06,0.28,0.014053707854862296
0.06,0.29,0.01405370788503406
0.06,0.3,0.01405370780828897
0.06,0.31,0.014053707728173576
0.06,0.32,0.014053707658360655
0.06,0.33,0.0140537075641059
0.06,0.34,0.014053707420937062
0.06,0.35000000000000003,0.014053707352500248
0.06,0.36,0.014053707340968214
0.06,0.37,0.014053707282483162
0.06,0.38,0.014053707282495918
0.06,0.39,0.014053707282502487
0.06,0.4,0.014053707282511213
0.06,0.41000000000000003,0.01405370728252094
0.06,0.42,0.014053707282539294
0.06,0.43,0.014053707282559025
0.06,0.44,0.014053707282583254
0.06,0.45,0.014053707600323739
0.06,0.46,0.014053707989534347
0.06,0.47000000000000003,0.014053773723452156
0.06,0.48,0.0140537742191893
0.06,0.49,0.014053774518759183
0.06,0.5,0.014053708267612998
0.06,0.51,0.014053707282404848
0.06,0.52,0.014053709767369147
0.06,0.53,0.01405372035480736
0.06,0.54,0.014053718871091494
0.06,0.55,0.014053709907704205
0.06,0.56,0.01405370800385584
0.06,0.5700000000000001,0.014053708650500542
0.06,0.58,0.014053709503603379
0.06,0.59,0.014053710904604019
0.06,0.6,0.014053707464880575
0.06,0.61,0.014053708702298174
0.06,0.62,0.014053709567397347
0.06,0.63,0.0140537877022254
0.06,0.64,0.014053709516715893
0.06,0.65,0.014053709398476513
0.06,0.66,0.014053709364911567
0.06,0.67,0.014053711238054404
0.06,0.68,0.014053711085720082
0.06,0.6900000000000001,0.014053707367601195
0.06,0.7000000000000001,0.014053707552670264
0.06,0.71,0.01405370756191591
0.06,0.72,0.014053707570332759
0.06,0.73,0.014053712360415992
0.06,0.74,0.014053709445261365
0.06,0.75,0.014053709456559342
0.06,0.76,0.014053709460844692
0.06,0.77,0.014053709470755769
0.06,0.78,0.014053709471899632
0.06,0.79,0.014053709460463514
0.06,0.8,0.014053709888826878
0.06,0.81,0.014053709871957086
0.06,0.8200000000000001,0.014053709844967371
0.06,0.8300000000000001,0.014053709824470018
0.06,0.84,0.014053709802530713
0.06,0.85,0.014053709784933088
0.06,0.86,0.014053709761931883
0.06,0.87,0.014053709738410131
0.06,0.88,0.014053709721153222
0.06,0.89,0.014053709702340133
0.06,0.9,0.014053709686917656
0.06,0.91,0.014053709474161558
0.06,0.92,0.014053709135566757
0.06,0.93,0.014053709198252669
0.06,0.9400000000000001,0.014053709246545497
0.06,0.9500000000000001,0.014053709303995956
0.06,0.96,0.014053709352068962
0.06,0.97,0.01405370940617674
0.06,0.98,0.014053709445903615
0.06,0.99,0.014053709754492164
0.06,1.0,0.01405371036546912
0.07,0.0,0.016395991829372437
0.07,0.01,0.016395991829825728
0.07,0.02,0.01639599182937241
0.07,0.03,0.016395991829351354
0.07,0.04,0.016395991840245854
0.07,0.05,0.01639600672019173
0.07,0.06,0.01639599182938472
0.07,0.07,0.01639599182937493
0.07,0.08,0.016396002226347697
0.07,0.09,0.01639602565560583
0.07,0.1,0.01639599182937609
0.07,0.11,0.016395991829374738
0.07,0.12,0.016395992243225046
0.07,0.13,0.016395997215193886
0.07,0.14,0.016395993431640603
0.07,0.15,0.016395995846612596
0.07,0.16,0.01639600096556289
0.07,0.17,0.016396005820130018
0.07,0.18,0.01639599257698904
0.07,0.19,0.016395994171856176
0.07,0.2,0.016395991920418268
0.07,0.21,0.01639599565942529
0.07,0.22,0.016395994001166155
0.07,0.23,0.01639599196014019
0.07,0.24,0.01639599183028784
0.07,0.25,0.01639599183036887
0.07,0.26,0.01639599183045219
0.07,0.27,0.016395991830540073
0.07,0.28,0.0163959918306409
0.07,0.29,0.016395991830744045
0.07,0.3,0.01639599183085799
0.07,0.31,0.016395991830983243
0.07,0.32,0.01639599183111411
0.07,0.33,0.01639599250709867
0.07,0.34,0.016395993811363665
0.07,0.35000000000000003,0.016395993568487054
0.07,0.36,0.016395993908087277
0.07,0.37,0.016395994168581497
0.07,0.38,0.016395994499977258
0.07,0.39,0.016395992281574356
0.07,0.4,0.016395992430330842
0.07,0.41000000000000003,0.016395992555023168
0.07,0.42,0.016395992577795712
0.07,0.43,0.016395992843859772
0.07,0.44,0.01639599282128
0.07,0.45,0.01639599279322434
0.07,0.46,0.016395992777524966
0.07,0.47000000000000003,0.016395992756834208
0.07,0.48,0.016395992730976083
0.07,0.49,0.016395992699796972
0.07,0.5,0.0163959926609433
0.07,0.51,0.01639599263619784
0.07,0.52,0.016395992588566645
0.07,0.53,0.016395993891973132
0.07,0.54,0.016395994629900244
0.07,0.55,0.016395992397390827
0.07,0.56,0.01639599245491087
0.07,0.5700000000000001,0.016395992521219233
0.07,0.58,0.016395992744546187
0.07,0.59,0.01639599318312867
0.07,0.6,0.01639599182949193
0.07,0.61,0.016395992323847024
0.07,0.62,0.01639599387154379
0.07,0.63,0.01639599397175228
0.07,0.64,0.016395993667898755
0.07,0.65,0.01639599367915431
0.07,0.66,0.01639599369748327
0.07,0.67,0.016395993733074373
0.07,0.68,0.01639599215680048
0.07,0.6900000000000001,0.01639599207754055
0.07,0.7000000000000001,0.016395992028144343
0.07,0.71,0.016395992004717523
0.07,0.72,0.01639599200502306
0.07,0.73,0.016395992013656376
