x,y,z
1.0,0.49,1.1616314953650923e-09
1.0,0.5,1.5386308511634907e-09
1.0,0.51,4.835954553484888e-10
1.0,0.52,1.4853910469962569e-09
1.0,0.53,2.8744034816751496e-09
1.0,0.54,2.091652074586917e-09
1.0,0.55,1.4825892649714423e-09
1.0,0.56,5.4156419345169106e-09
1.0,0.5700000000000001,1.383404602490278e-09
1.0,0.58,2.0350186699427867e-09
1.0,0.59,1.1734309361445707e-09
1.0,0.6,1.2512156295825818e-09
1.0,0.61,2.4703445507432166e-09
1.0,0.62,3.1978416522462844e-10
1.0,0.63,4.458757848072581e-09
1.0,0.64,5.775608700176013e-10
1.0,0.65,5.538978585970985e-09
1.0,0.66,1.216648504718322e-10
1.0,0.67,2.1666055085932337e-09
1.0,0.68,4.78923690914756e-10
1.0,0.6900000000000001,1.745891946365796e-09
1.0,0.7000000000000001,8.653912298888747e-10
1.0,0.71,4.5569663732629507e-10
1.0,0.72,5.145201406524959e-10
1.0,0.73,1.2256972808971552e-09
1.0,0.74,2.573122330062029e-09
1.0,0.75,3.988630349028375e-10
1.0,0.76,5.07727750688211e-09
1.0,0.77,2.557804165167277e-09
1.0,0.78,4.735555988985319e-10
1.0,0.79,1.5050901753506335e-09
1.0,0.8,3.663894394474054e-10
1.0,0.81,4.4594614869220414e-10
1.0,0.8200000000000001,2.497348834988716e-09
1.0,0.8300000000000001,4.5628535539011587e-10
1.0,0.84,2.515112515901352e-10
1.0,0.85,1.0614892616016527e-09
1.0,0.86,1.068153663674895e-09
1.0,0.87,1.2671258202801135e-09
1.0,0.88,2.683051704509622e-10
1.0,0.89,5.221988933271854e-09
1.0,0.9,1.5622446905920102e-09
1.0,0.91,5.35339800006328e-09
1.0,0.92,5.67603177408957e-10
1.0,0.93,5.585328450998238e-10
1.0,0.9400000000000001,1.528771993211465e-10
1.0,0.9500000000000001,1.875043553700096e-10
1.0,0.96,9.214634563638167e-11
1.0,0.97,8.366561262725087e-11
1.0,0.98,7.714421005734656e-11
1.0,0.99,6.57391077635395e-11
1.0,1.0,4.755505707384355e-11
1.0,0.0,2.5589376332604516e-16
1.0,0.01,1.459943277382081e-14
1.0,0.02,7.585931162515632e-10
1.0,0.03,5.391697576346676e-12
1.0,0.04,1.1895588242352176e-11
1.0,0.05,2.686393980995163e-07
1.0,0.06,2.019179931651039e-08
1.0,0.07,7.554342268140735e-07
1.0,0.08,7.536276912358875e-07
1.0,0.09,2.1083987818969043e-08
1.0,0.1,1.6644695329275894e-09
1.0,0.11,4.439902024389224e-09
1.0,0.12,1.3700748369165243e-08
1.0,0.13,3.9364595398020754e-09
1.0,0.14,8.0249696299287e-09
1.0,0.15,1.7957260132637558e-08
1.0,0.16,1.6606408202193639e-09
1.0,0.17,9.729759446827242e-09
1.0,0.18,5.287402826012242e-10
1.0,0.19,1.1890270520140264e-08
1.0,0.2,2.8079924847146282e-09
1.0,0.21,1.7328900055484988e-09
1.0,0.22,1.8399655431080259e-09
1.0,0.23,2.8380456891367483e-09
1.0,0.24,7.255018909089929e-09
1.0,0.25,3.055362715677137e-09
1.0,0.26,2.7447430120141535e-09
1.0,0.27,2.8829864625888116e-09
1.0,0.28,8.370025135988725e-10
1.0,0.29,3.587443193127204e-09
1.0,0.3,6.30421200447619e-09
1.0,0.31,3.3526155121941892e-09
1.0,0.32,5.504962413263262e-09
1.0,0.33,1.826869336417997e-10
1.0,0.34,2.1889616686097874e-09
1.0,0.35000000000000003,2.0767739173885087e-09
1.0,0.36,1.1975508042077186e-09
1.0,0.37,2.5023602914386667e-09
1.0,0.38,3.020916218842873e-09
1.0,0.39,9.488392988996454e-11
1.0,0.4,3.4618806249787367e-09
1.0,0.41000000000000003,2.9064785354903223e-09
1.0,0.42,3.865272550109381e-09
1.0,0.43,8.548200142822244e-10
1.0,0.44,3.0092498751052088e-09
1.0,0.45,3.013003632119765e-09
1.0,0.46,3.1816984489441856e-09
1.0,0.47000000000000003,2.571245373796334e-09
1.0,0.48,7.473201451655655e-10
1.0,0.49,4.243062148565126e-09
1.0,0.5,1.2651990371651056e-09
1.0,0.51,4.700313845492139e-10
1.0,0.52,4.3042482553753886e-10
1.0,0.53,2.2602048324301213e-09
1.0,0.54,4.472070751878298e-09
1.0,0.55,2.0168536360248866e-09
1.0,0.56,2.2611597145773816e-09
1.0,0.5700000000000001,1.4620332002258507e-09
1.0,0.58,2.1564170453002693e-09
1.0,0.59,2.450128662466586e-09
1.0,0.6,1.4351304081699693e-09
1.0,0.61,4.837252697784919e-10
1.0,0.62,2.8514842609304453e-10
1.0,0.63,3.4603633366653494e-09
1.0,0.64,1.0189655414904507e-08
1.0,0.65,2.7420341908596463e-08
1.0,0.66,8.131585397117307e-10
1.0,0.67,3.421731310805984e-10
1.0,0.68,2.751787811705938e-09
1.0,0.6900000000000001,2.7199349333118244e-09
1.0,0.7000000000000001,2.693711579516229e-09
1.0,0.71,1.995475601707822e-09
1.0,0.72,1.7251932586771731e-09
1.0,0.73,1.3864333184877507e-09
1.0,0.74,1.7967049775231694e-09
1.0,0.75,1.926425286486794e-09
1.0,0.76,1.1830309125730447e-09
1.0,0.77,1.165768238458426e-09
1.0,0.78,1.1589021614300118e-09
1.0,0.79,1.1579215553498412e-09
1.0,0.8,1.1583410643495098e-09
1.0,0.81,1.1606229480894256e-09
1.0,0.8200000000000001,1.1608142275137938e-09
1.0,0.8300000000000001,1.1586905448826842e-09
1.0,0.84,1.1522109920487717e-09
1.0,0.85,1.142993376917018e-09
1.0,0.86,1.1286317071489647e-09
1.0,0.87,1.1104177551223086e-09
1.0,0.88,1.0853141574934922e-09
1.0,0.89,1.0586413803003527e-09
1.0,0.9,1.0260981059529023e-09
1.0,0.91,9.916144524359874e-10
1.0,0.92,9.575250391768986e-10
1.0,0.93,9.233713727490498e-10
1.0,0.9400000000000001,8.78019712061973e-10
1.0,0.9500000000000001,8.406190674548982e-10
1.0,0.96,8.063358630999665e-10
1.0,0.97,7.696829087710201e-10
1.0,0.98,7.385070537870163e-10
1.0,0.99,7.036335065266572e-10
1.0,1.0,1.282998978739185e-09
1.0,0.0,1.1443916996305594e-16
1.0,0.01,4.041272810440265e-16
1.0,0.02,1.3065298243633984e-11
1.0,0.03,2.0252285926786237e-10
1.0,0.04,3.5518259847065395e-12
1.0,0.05,1.043908563319959e-14
1.0,0.06,2.8398967671191674e-12
1.0,0.07,8.308312441561502e-07
1.0,0.08,7.970676607828124e-07
1.0,0.09,7.823685494701182e-07
1.0,0.1,7.809280497802801e-07
1.0,0.11,1.006464356396929e-11
1.0,0.12,3.0072067277251543e-08
1.0,0.13,2.2232734214337834e-09
1.0,0.14,9.712419787533102e-09
1.0,0.15,2.8770636339451422e-09
1.0,0.16,4.889084364130521e-10
1.0,0.17,2.4340078795613974e-09
1.0,0.18,4.268712682844719e-09
1.0,0.19,5.982664558986799e-09
1.0,0.2,9.431971284534645e-09
1.0,0.21,1.2392701096814477e-08
1.0,0.22,1.9050557540283353e-10
1.0,0.23,8.66363005336107e-10
1.0,0.24,4.1740270240867775e-09
1.0,0.25,2.905114444128757e-09
1.0,0.26,5.666855744822034e-09
1.0,0.27,3.3608926552013845e-09
1.0,0.28,1.1986410328088353e-08
1.0,0.29,4.067314582769456e-10
1.0,0.3,4.1721462227832554e-10
1.0,0.31,5.424290134500863e-09
1.0,0.32,4.866180324956674e-10
1.0,0.33,5.145032543334786e-10
1.0,0.34,5.047536994245353e-10
1.0,0.35000000000000003,4.773610815582325e-10
1.0,0.36,4.4593343863094934e-10
1.0,0.37,4.046566533462073e-10
1.0,0.38,3.283509313856101e-10
1.0,0.39,2.406733037188818e-10
1.0,0.4,1.8899526815408545e-10
1.0,0.41000000000000003,1.9445621340129414e-10
1.0,0.42,3.188089989095361e-10
1.0,0.43,3.0100511750813723e-10
1.0,0.44,7.552895165361097e-09
1.0,0.45,1.4932617163983666e-09
1.0,0.46,1.5286313840957485e-09
1.0,0.47000000000000003,1.5730707909152626e-09
1.0,0.48,1.6126665283395543e-09
1.0,0.49,1.6490508712018251e-09
1.0,0.5,1.6811556767874005e-09
1.0,0.51,1.708550797364722e-09
1.0,0.52,1.731503192774442e-09
1.0,0.53,1.7503194667840698e-09
1.0,0.54,1.7658369809585877e-09
1.0,0.55,1.7795341045277177e-09
1.0,0.56,5.383497826160533e-09
1.0,0.5700000000000001,1.902978934028264e-09
1.0,0.58,1.7244903133351774e-09
1.0,0.59,2.9590459734552675e-09
1.0,0.6,1.0269744277306535e-09
1.0,0.61,2.3820556038676155e-10
1.0,0.62,2.474666380926183e-09
1.0,0.63,1.3754527440817904e-08
1.0,0.64,3.885150824666039e-09
1.0,0.65,3.605540736130085e-10
1.0,0.66,1.6903869951926474e-09
1.0,0.67,7.339910484605749e-10
1.0,0.68,5.273249043319504e-09
1.0,0.6900000000000001,4.1981692856839265e-11
1.0,0.7000000000000001,2.1679739295910872e-09
1.0,0.71,1.1973739630867647e-09
1.0,0.72,5.361697045211127e-10
1.0,0.73,4.083024007644008e-10
1.0,0.74,2.373172835752221e-09
1.0,0.75,1.241995217128153e-09
1.0,0.76,1.3275894707430293e-09
1.0,0.77,1.8948032713420397e-09
1.0,0.78,1.5344475171059882e-09
1.0,0.79,1.4829279346071816e-10
1.0,0.8,1.667678499290388e-09
1.0,0.81,2.7575864047377223e-09
1.0,0.8200000000000001,1.4679585644326388e-09
1.0,0.8300000000000001,1.4180015593290237e-09
1.0,0.84,8.242845424028837e-10
1.0,0.85,3.076894039318937e-09
1.0,0.86,1.176557513910732e-09
1.0,0.87,1.4005400546738625e-09
1.0,0.88,1.4634103276916905e-09
1.0,0.89,2.3632866521745538e-09
1.0,0.9,1.145104684131197e-09
1.0,0.91,1.775526416722398e-09
1.0,0.92,4.1096769527299323e-10
1.0,0.93,8.874615587477662e-10
1.0,0.9400000000000001,3.5615792643918735e-10
1.0,0.9500000000000001,1.0666430178561075e-09
1.0,0.96,8.754060005479577e-10
1.0,0.97,1.8302073892090803e-09
1.0,0.98,1.4336783598662586e-09
1.0,0.99,1.9642689371230476e-10
1.0,1.0,2.1477374071618495e-09
1.0,0.0,1.6752754820704386e-11
1.0,0.01,2.929808434455032e-11
1.0,0.02,1.7369868543768995e-14
1.0,0.03,1.2588632334389602e-10
1.0,0.04,2.6082700454998266e-11
1.0,0.05,1.8932401075701685e-12
1.0,0.06,1.1199542557689785e-07
1.0,0.07,1.6666408496109577e-14
1.0,0.08,2.712452181907753e-08
1.0,0.09,2.0940518430100197e-08
1.0,0.1,1.5504738731971285e-08
1.0,0.11,1.6860772801017682e-08
1.0,0.12,4.490574227168739e-15
1.0,0.13,2.2376883431587677e-08
1.0,0.14,2.463375746567158e-15
1.0,0.15,4.984966287392486e-15
1.0,0.16,6.559071816783383e-15
1.0,0.17,6.568285278383514e-15
1.0,0.18,2.5804689483336467e-09
1.0,0.19,1.4011212772647012e-09
1.0,0.2,5.825954327409691e-09
1.0,0.21,5.431556212144676e-09
1.0,0.22,5.625501143068097e-09
1.0,0.23,1.0880819450453722e-09
1.0,0.24,1.2161386732223823e-09
1.0,0.25,8.054696432873377e-10
1.0,0.26,1.361618242588993e-09
1.0,0.27,2.2098814170542323e-09
1.0,0.28,1.416443200544436e-09
1.0,0.29,1.6116839254330813e-09
1.0,0.3,3.4695947026197042e-09
1.0,0.31,4.758276719593365e-09
1.0,0.32,5.007017585673197e-09
1.0,0.33,2.365475046579697e-09
1.0,0.34,4.197448027614423e-10
1.0,0.35000000000000003,6.113186242060454e-09
1.0,0.36,7.191105992587157e-10
1.0,0.37,1.3145901159365592e-08
1.0,0.38,1.5470886525600862e-09
1.0,0.39,7.374831390823448e-10
1.0,0.4,3.2549668579582197e-09
1.0,0.41000000000000003,1.2339900537595996e-09
1.0,0.42,1.4223212112188983e-09
1.0,0.43,2.446815408788646e-10
1.0,0.44,3.2748559827057937e-09
1.0,0.45,4.837396688761258e-09
1.0,0.46,8.81945221912847e-10
1.0,0.47000000000000003,8.456695091989686e-10
1.0,0.48,1.5017371155251946e-09
1.0,0.49,3.6848099986450275e-09
1.0,0.5,4.248132455810853e-09
1.0,0.51,1.9434866309659955e-09
1.0,0.52,4.0312535029352545e-10
1.0,0.53,4.644819233174205e-09
1.0,0.54,1.304898217550023e-09
1.0,0.55,1.5992916577364544e-10
1.0,0.56,2.2426800399254538e-09
1.0,0.5700000000000001,1.1627524630350257e-09
1.0,0.58,3.919750985849514e-09
1.0,0.59,3.729983739167528e-09
1.0,0.6,9.851748333772023e-10
1.0,0.61,9.034119605666273e-10
1.0,0.62,3.5705765987043374e-09
1.0,0.63,2.2819364901224525e-09
1.0,0.64,2.7785330058923455e-09
1.0,0.65,9.02357756423635e-10
1.0,0.66,9.495990291258255e-10
1.0,0.67,1.135361306004337e-09
1.0,0.68,1.7671936280205911e-09
1.0,0.6900000000000001,2.2534827189147147e-09
1.0,0.7000000000000001,1.396999376285153e-10
1.0,0.71,1.9641968530580472e-10
1.0,0.72,4.1332363950076215e-09
1.0,0.73,2.3517584336605965e-10
1.0,0.74,1.7412892773090923e-09
1.0,0.75,1.2113427246588177e-09
1.0,0.76,9.287406440658127e-10
1.0,0.77,1.106489969690173e-09
1.0,0.78,1.0729711747168485e-09
1.0,0.79,3.3107740547938406e-09
1.0,0.8,3.5302413817820597e-09
1.0,0.81,6.424001445838444e-09
1.0,0.8200000000000001,1.8897234461702592e-10
1.0,0.8300000000000001,1.7085596966153752e-10
1.0,0.84,1.5988995607916993e-10
1.0,0.85,1.5325224270277133e-10
1.0,0.86,1.4799719752077235e-10
1.0,0.87,1.494952943119879e-10
1.0,0.88,1.6240557167835985e-10
1.0,0.89,1.7895590261632097e-10
1.0,0.9,1.434652993900507e-10
1.0,0.91,3.1106217007169646e-10
1.0,0.92,1.3605258705120344e-09
1.0,0.93,6.995622714893588e-10
1.0,0.9400000000000001,7.852362841259212e-10
1.0,0.9500000000000001,7.598115892460552e-10
1.0,0.96,1.88201107897647e-09
1.0,0.97,1.4315618419075723e-09
1.0,0.98,1.438788810213626e-09
1.0,0.99,1.4560488437239623e-09
1.0,1.0,3.50698793976256e-09
1.0,0.0,1.4946834900704541e-16
1.0,0.01,1.4775388639054595e-13
1.0,0.02,1.5793142031834646e-14
1.0,0.03,8.326672684688674e-17
1.0,0.04,1.780052166666556e-09
1.0,0.05,3.323568165163488e-12
1.0,0.06,1.109750630045495e-12
1.0,0.07,8.192825548345488e-12
1.0,0.08,3.37661150723213e-15
1.0,0.09,6.241126024676572e-10
1.0,0.1,3.188495969229695e-14
1.0,0.11,1.2655639367293668e-08
1.0,0.12,6.18644832045197e-09
1.0,0.13,6.85160441437436e-09
1.0,0.14,7.746087863065401e-13
1.0,0.15,9.433998447790148e-13
1.0,0.16,2.2521671731768844e-09
1.0,0.17,4.2987777849367407e-10
1.0,0.18,1.0033115160656514e-08
1.0,0.19,9.186160493686165e-09
1.0,0.2,1.6767928283693863e-09
1.0,0.21,1.7957163237754486e-09
1.0,0.22,1.8128095469969139e-09
1.0,0.23,2.1864517042509165e-09
1.0,0.24,2.104836525227079e-09
1.0,0.25,1.8045041702738496e-09
1.0,0.26,2.066591833969344e-09
1.0,0.27,1.7928911646923597e-09
1.0,0.28,1.7112697455707892e-09
1.0,0.29,1.748592644535384e-09
1.0,0.3,1.483305795142232e-09
1.0,0.31,1.2233556277222816e-09
1.0,0.32,1.0742716971278661e-09
1.0,0.33,7.826548082627259e-10
1.0,0.34,3.7455244526530065e-10
1.0,0.35000000000000003,1.8458197860805823e-10
1.0,0.36,1.5026815386665566e-10
1.0,0.37,2.9643217238833057e-13
1.0,0.38,3.156989607988875e-13
1.0,0.39,3.184028772045194e-13
1.0,0.4,3.2619792641871313e-13
1.0,0.41000000000000003,3.342245904594901e-13
1.0,0.42,3.6016132552167476e-13
1.0,0.43,3.899799865600052e-13
1.0,0.44,4.247339752557315e-13
1.0,0.45,6.623933164238038e-10
1.0,0.46,1.3681677415361984e-09
1.0,0.47000000000000003,2.69589541214907e-08
1.0,0.48,2.585917997529172e-08
1.0,0.49,2.4890909923836785e-08
1.0,0.5,1.5877829068156452e-09
1.0,0.51,3.1113406027674886e-14
1.0,0.52,3.1748866561135303e-09
1.0,0.53,2.2486734814963306e-08
1.0,0.54,1.9536542011209387e-08
1.0,0.55,3.987298380056705e-09
1.0,0.56,5.66494906865067e-10
1.0,0.5700000000000001,1.6923097955478627e-09
1.0,0.58,3.484951175939961e-09
1.0,0.59,4.693638768207374e-09
1.0,0.6,2.896266829555523e-10
1.0,0.61,2.148963367233241e-09
1.0,0.62,4.687328821716358e-10
1.0,0.63,2.3338977453397203e-08
1.0,0.64,5.443995754340379e-10
1.0,0.65,6.205164267116578e-10
1.0,0.66,7.190338915625277e-10
1.0,0.67,3.597549028832086e-09
1.0,0.68,5.320523402765803e-09
1.0,0.6900000000000001,9.018176032895366e-11
1.0,0.7000000000000001,3.0577996595186005e-10
1.0,0.71,3.032141343890499e-10
1.0,0.72,3.059557099831221e-10
1.0,0.73,5.42521142777146e-09
1.0,0.74,1.0435011722043154e-09
1.0,0.75,1.0522271720041139e-09
1.0,0.76,1.0564042109692521e-09
1.0,0.77,1.062552134129323e-09
1.0,0.78,1.0641044015895117e-09
1.0,0.79,1.0599899694060358e-09
1.0,0.8,1.829268709013139e-09
1.0,0.81,1.7959947149030794e-09
1.0,0.8200000000000001,1.7579023238683634e-09
1.0,0.8300000000000001,1.7238969266315743e-09
1.0,0.84,1.689861847305675e-09
1.0,0.85,1.6586378159030613e-09
1.0,0.86,1.6255126761672982e-09
1.0,0.87,1.592829494802408e-09
1.0,0.88,1.564021250950245e-09
1.0,0.89,1.535029902463468e-09
1.0,0.9,1.5084476064887002e-09
1.0,0.91,2.3247201266360738e-09
1.0,0.92,1.4116554693437982e-09
